TRPER20141219A456.XML;2019-10-07;2019-10-07 21:37:26;103;128;24;1816;0;0;1101;2014-12-19;08:16:56;0;0;0;0;0;41546;6547;11;0103;
TRPER20141219A462.XML;2019-10-07;2019-10-07 21:37:26;103;128;24;634;0;0;1103;2014-12-19;08:22:39;0;0;0;0;0;41681;6547;11;0103;
TRPER20141219A468.XML;2019-10-07;2019-10-07 21:37:26;103;128;24;3507;0;0;1105;2014-12-19;08:28:28;0;0;0;0;0;41808;6547;11;0103;
TRPER20141219A472.XML;2019-10-07;2019-10-07 21:37:26;103;128;24;2249;0;0;1106;2014-12-19;08:33:08;0;0;0;0;0;41901;6547;11;0103;
TRPER20141219A472.XML;2019-10-07;2019-10-07 21:37:27;103;128;24;609;0;0;2700;2014-12-19;08:32:36;0;0;0;0;0;25292;2180;13;0103;
