TRPER20141219A489.XML;2019-10-07;2019-10-07 21:38:27;103;21;8091800781418101000000;1608;1;1;1114;2014-12-19;08:49:56;0;0;0;0;0;42506;6547;11;0103;
TRPER20141219A490.XML;2019-10-07;2019-10-07 21:38:27;103;21;0000000000000000000000;1608;1;1;1115;2014-12-19;08:50:45;0;0;0;0;0;42584;6547;11;0103;
TRPER20141219A494.XML;2019-10-07;2019-10-07 21:38:27;103;21;0000000000000000000000;1907;1;1;1116;2014-12-19;08:54:32;0;0;0;0;0;42633;6547;11;0103;
TRPER20141219A499.XML;2019-10-07;2019-10-07 21:38:27;103;21;0000000000000000000000;1905;1;1;2707;2014-12-19;08:59:31;0;0;0;0;0;25790;2180;13;0103;
TRPER20141219A502.XML;2019-10-07;2019-10-07 21:38:28;103;21;8041805380438091000000;1705;1;1;1118;2014-12-19;09:03:02;0;0;0;0;0;42766;6547;11;0103;
TRPER20141219A502.XML;2019-10-07;2019-10-07 21:38:28;103;21;8007000000000000000000;1905;1;1;2708;2014-12-19;09:03:01;0;0;0;0;0;25845;2180;13;0103;
TRPER20141219A508.XML;2019-10-07;2019-10-07 21:38:28;103;21;8293848500000000000000;1905;1;1;2710;2014-12-19;09:08:52;0;0;0;0;0;25974;2180;13;0103;
