TRPER20141219A490.XML;2019-10-07;2019-10-07 21:38:27;103;20;1;;;1115;2014-12-19;08:50:48;0;0;0;0;0;42591;6547;11;0103;
TRPER20141219A494.XML;2019-10-07;2019-10-07 21:38:27;103;20;1;;;1116;2014-12-19;08:54:59;0;0;0;0;0;42640;6547;11;0103;
TRPER20141219A499.XML;2019-10-07;2019-10-07 21:38:28;103;20;1;;;2707;2014-12-19;08:59:33;0;0;0;0;0;25797;2180;13;0103;
