TRPER20141219A456.XML;2019-10-07;2019-10-07 21:37:26;103;21;8065810100000000000000;1905;1;1;1101;2014-12-19;08:16:54;0;0;0;0;0;41527;6547;11;0103;
TRPER20141219A457.XML;2019-10-07;2019-10-07 21:37:26;103;21;0000000000000000000000;1905;1;1;1102;2014-12-19;08:17:45;0;0;0;0;0;41595;6547;11;0103;
TRPER20141219A462.XML;2019-10-07;2019-10-07 21:37:26;103;21;8021800180070000000000;1906;1;1;1103;2014-12-19;08:22:37;0;0;0;0;0;41660;6547;11;0103;
TRPER20141219A468.XML;2019-10-07;2019-10-07 21:37:26;103;21;8062000000000000000000;1512;1;1;1105;2014-12-19;08:28:26;0;0;0;0;0;41791;6547;11;0103;
TRPER20141219A472.XML;2019-10-07;2019-10-07 21:37:26;103;21;8007000000000000000000;1609;1;1;1106;2014-12-19;08:33:06;0;0;0;0;0;41874;6547;11;0103;
TRPER20141219A472.XML;2019-10-07;2019-10-07 21:37:27;103;21;8007800200000000000000;1906;1;1;2700;2014-12-19;08:32:33;0;0;0;0;0;25243;2180;13;0103;
TRPER20141219A473.XML;2019-10-07;2019-10-07 21:37:27;103;21;0000000000000000000000;1609;1;1;1107;2014-12-19;08:34:01;0;0;0;0;0;41956;6547;11;0103;
TRPER20141219A473.XML;2019-10-07;2019-10-07 21:37:27;103;21;0000000000000000000000;1906;1;1;2701;2014-12-19;08:33:29;0;0;0;0;0;25360;2180;13;0103;
TRPER20141219A474.XML;2019-10-07;2019-10-07 21:37:27;103;21;0000000000000000000000;;;0;2702;2014-12-19;08:34:50;0;0;0;0;0;25412;2180;13;0103;
