TRPER20141219A696.XML;2019-10-07;2019-10-07 21:23:44;105;25;00000992143535543233;;;000000000000;5777;2014-12-19;12:18:48;0;0;0;0;0;7571;7191;37;0103;
TRPER20141219A696.XML;2019-10-07;2019-10-07 21:23:45;105;25;00000992143535541788;;;000000000000;8611;2014-12-19;12:16:21;0;0;0;0;0;33559;8352;43;0103;
TRPER20141219A696.XML;2019-10-07;2019-10-07 21:23:45;105;25;00000992143535542748;;;000000000000;8611;2014-12-19;12:18:01;0;0;0;0;0;33571;8352;43;0103;
TRPER20141219A698.XML;2019-10-07;2019-10-07 21:23:49;105;25;00000992143535544091;;;000000000000;2800;2014-12-19;12:20:06;0;0;0;0;0;33285;2180;13;0103;
TRPER20141219A699.XML;2019-10-07;2019-10-07 21:23:56;105;25;00000992143535544659;;;000000000000;3927;2014-12-19;12:20:56;0;0;0;0;0;51920;2295;69;0103;
TRPER20141219A700.XML;2019-10-07;2019-10-07 21:23:58;105;25;00000992143535545561;;;000000000000;5779;2014-12-19;12:22:28;0;0;0;0;0;7710;7191;37;0103;
